Id,File,Time_diff
100,src/declarative/graphicsitems/qdeclarativelayoutitem.cpp,291
100,src/declarative/graphicsitems/qdeclarativelayoutitem_p.h,291
100,src/declarative/graphicsitems/qdeclarativelistview.cpp,291
100,src/declarative/graphicsitems/qdeclarativelistview_p.h,291
100,src/declarative/graphicsitems/qdeclarativeloader.cpp,291
100,src/declarative/graphicsitems/qdeclarativeloader_p.h,291
100,src/declarative/graphicsitems/qdeclarativeloader_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativemousearea.cpp,291
100,src/declarative/graphicsitems/qdeclarativemousearea_p.h,291
100,src/declarative/graphicsitems/qdeclarativemousearea_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativepainteditem.cpp,291
100,src/declarative/graphicsitems/qdeclarativepainteditem_p.h,291
100,src/declarative/graphicsitems/qdeclarativepainteditem_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativepath.cpp,291
100,src/declarative/graphicsitems/qdeclarativepath_p.h,291
100,src/declarative/graphicsitems/qdeclarativepath_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativepathview.cpp,291
100,src/declarative/graphicsitems/qdeclarativepathview_p.h,291
100,src/declarative/graphicsitems/qdeclarativepathview_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativepincharea.cpp,291
100,src/declarative/graphicsitems/qdeclarativepincharea_p.h,291
100,src/declarative/graphicsitems/qdeclarativepincharea_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativepositioners.cpp,291
100,src/declarative/graphicsitems/qdeclarativepositioners_p.h,291
100,src/declarative/graphicsitems/qdeclarativepositioners_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativerectangle.cpp,291
100,src/declarative/graphicsitems/qdeclarativerectangle_p.h,291
100,src/declarative/graphicsitems/qdeclarativerectangle_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativerepeater.cpp,291
100,src/declarative/graphicsitems/qdeclarativerepeater_p.h,291
100,src/declarative/graphicsitems/qdeclarativerepeater_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativescalegrid.cpp,291
100,src/declarative/graphicsitems/qdeclarativescalegrid_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativetext.cpp,291
100,src/declarative/graphicsitems/qdeclarativetext_p.h,291
100,src/declarative/graphicsitems/qdeclarativetext_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativetextedit.cpp,291
100,src/declarative/graphicsitems/qdeclarativetextedit_p.h,291
100,src/declarative/graphicsitems/qdeclarativetextedit_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativetextinput.cpp,291
100,src/declarative/graphicsitems/qdeclarativetextinput_p.h,291
100,src/declarative/graphicsitems/qdeclarativetextinput_p_p.h,291
100,src/declarative/graphicsitems/qdeclarativetextlayout.cpp,291
100,src/declarative/graphicsitems/qdeclarativetextlayout_p.h,291
100,src/declarative/graphicsitems/qdeclarativetranslate.cpp,291
100,src/declarative/graphicsitems/qdeclarativetranslate_p.h,291
100,src/declarative/graphicsitems/qdeclarativevisualitemmodel.cpp,291
100,src/declarative/graphicsitems/qdeclarativevisualitemmodel_p.h,291
100,src/declarative/qml/parser/qdeclarativejs.g,291
100,src/declarative/qml/parser/qdeclarativejsast.cpp,291
100,src/declarative/qml/parser/qdeclarativejsast_p.h,291
100,src/declarative/qml/parser/qdeclarativejsastfwd_p.h,291
100,src/declarative/qml/parser/qdeclarativejsastvisitor.cpp,291
100,src/declarative/qml/parser/qdeclarativejsastvisitor_p.h,291
100,src/declarative/qml/parser/qdeclarativejsengine_p.cpp,291
100,src/declarative/qml/parser/qdeclarativejsengine_p.h,291
100,src/declarative/qml/parser/qdeclarativejsglobal_p.h,291
100,src/declarative/qml/parser/qdeclarativejsgrammar.cpp,291
100,src/declarative/qml/parser/qdeclarativejsgrammar_p.h,291
100,src/declarative/qml/parser/qdeclarativejslexer.cpp,291
100,src/declarative/qml/parser/qdeclarativejslexer_p.h,291
100,src/declarative/qml/parser/qdeclarativejsmemorypool_p.h,291
100,src/declarative/qml/parser/qdeclarativejsnodepool_p.h,291
100,src/declarative/qml/parser/qdeclarativejsparser.cpp,291
100,src/declarative/qml/parser/qdeclarativejsparser_p.h,291
100,src/declarative/qml/qbitfield_p.h,291
100,src/declarative/qml/qdeclarative.h,291
100,src/declarative/qml/qdeclarativebinding.cpp,291
100,src/declarative/qml/qdeclarativebinding_p.h,291
100,src/declarative/qml/qdeclarativebinding_p_p.h,291
100,src/declarative/qml/qdeclarativeboundsignal.cpp,291
100,src/declarative/qml/qdeclarativeboundsignal_p.h,291
100,src/declarative/qml/qdeclarativecleanup.cpp,291
100,src/declarative/qml/qdeclarativecleanup_p.h,291
100,src/declarative/qml/qdeclarativecompiledbindings.cpp,291
100,src/declarative/qml/qdeclarativecompiledbindings_p.h,291
100,src/declarative/qml/qdeclarativecompileddata.cpp,291
100,src/declarative/qml/qdeclarativecompiler.cpp,291
100,src/declarative/qml/qdeclarativecompiler_p.h,291
100,src/declarative/qml/qdeclarativecomponent.cpp,291
100,src/declarative/qml/qdeclarativecomponent.h,291
100,src/declarative/qml/qdeclarativecomponent_p.h,291
100,src/declarative/qml/qdeclarativecontext.cpp,291
100,src/declarative/qml/qdeclarativecontext.h,291
100,src/declarative/qml/qdeclarativecontext_p.h,291
100,src/declarative/qml/qdeclarativecontextscriptclass.cpp,291
100,src/declarative/qml/qdeclarativecontextscriptclass_p.h,291
100,src/declarative/qml/qdeclarativecustomparser.cpp,291
100,src/declarative/qml/qdeclarativecustomparser_p.h,291
100,src/declarative/qml/qdeclarativecustomparser_p_p.h,291
100,src/declarative/qml/qdeclarativedata_p.h,291
100,src/declarative/qml/qdeclarativedirparser.cpp,291
100,src/declarative/qml/qdeclarativedirparser_p.h,291
100,src/declarative/qml/qdeclarativedom.cpp,291
100,src/declarative/qml/qdeclarativedom_p.h,291
100,src/declarative/qml/qdeclarativedom_p_p.h,291
100,src/declarative/qml/qdeclarativeengine.cpp,291
100,src/declarative/qml/qdeclarativeengine.h,291
100,src/declarative/qml/qdeclarativeengine_p.h,291
100,src/declarative/qml/qdeclarativeerror.cpp,291
100,src/declarative/qml/qdeclarativeerror.h,291
100,src/declarative/qml/qdeclarativeexpression.cpp,291
100,src/declarative/qml/qdeclarativeexpression.h,291
100,src/declarative/qml/qdeclarativeexpression_p.h,291
100,src/declarative/qml/qdeclarativeextensioninterface.h,291
100,src/declarative/qml/qdeclarativeextensionplugin.cpp,291
100,src/declarative/qml/qdeclarativeextensionplugin.h,291
100,src/declarative/qml/qdeclarativefastproperties.cpp,291
100,src/declarative/qml/qdeclarativefastproperties_p.h,291
100,src/declarative/qml/qdeclarativeglobal_p.h,291
100,src/declarative/qml/qdeclarativeglobalscriptclass.cpp,291
100,src/declarative/qml/qdeclarativeglobalscriptclass_p.h,291
100,src/declarative/qml/qdeclarativeguard_p.h,291
100,src/declarative/qml/qdeclarativeimageprovider.cpp,291
100,src/declarative/qml/qdeclarativeimageprovider.h,291
100,src/declarative/qml/qdeclarativeimport.cpp,291
100,src/declarative/qml/qdeclarativeimport_p.h,291
100,src/declarative/qml/qdeclarativeinclude.cpp,291
100,src/declarative/qml/qdeclarativeinclude_p.h,291
100,src/declarative/qml/qdeclarativeinfo.cpp,291
100,src/declarative/qml/qdeclarativeinfo.h,291
100,src/declarative/qml/qdeclarativeinstruction.cpp,291
100,src/declarative/qml/qdeclarativeinstruction_p.h,291
100,src/declarative/qml/qdeclarativeintegercache.cpp,291
100,src/declarative/qml/qdeclarativeintegercache_p.h,291
100,src/declarative/qml/qdeclarativelist.cpp,291
100,src/declarative/qml/qdeclarativelist.h,291
100,src/declarative/qml/qdeclarativelist_p.h,291
100,src/declarative/qml/qdeclarativelistscriptclass.cpp,291
100,src/declarative/qml/qdeclarativelistscriptclass_p.h,291
100,src/declarative/qml/qdeclarativemetatype.cpp,291
100,src/declarative/qml/qdeclarativemetatype_p.h,291
100,src/declarative/qml/qdeclarativenetworkaccessmanagerfactory.cpp,291
100,src/declarative/qml/qdeclarativenetworkaccessmanagerfactory.h,291
100,src/declarative/qml/qdeclarativenotifier.cpp,291
100,src/declarative/qml/qdeclarativenotifier_p.h,291
100,src/declarative/qml/qdeclarativeobjectscriptclass.cpp,291
100,src/declarative/qml/qdeclarativeobjectscriptclass_p.h,291
100,src/declarative/qml/qdeclarativeparser.cpp,291
100,src/declarative/qml/qdeclarativeparser_p.h,291
100,src/declarative/qml/qdeclarativeparserstatus.cpp,291
100,src/declarative/qml/qdeclarativeparserstatus.h,291
100,src/declarative/qml/qdeclarativeprivate.h,291
100,src/declarative/qml/qdeclarativeproperty.cpp,291
100,src/declarative/qml/qdeclarativeproperty.h,291
100,src/declarative/qml/qdeclarativeproperty_p.h,291
100,src/declarative/qml/qdeclarativepropertycache.cpp,291
100,src/declarative/qml/qdeclarativepropertycache_p.h,291
100,src/declarative/qml/qdeclarativepropertyvalueinterceptor.cpp,291
100,src/declarative/qml/qdeclarativepropertyvalueinterceptor.h,291
100,src/declarative/qml/qdeclarativepropertyvaluesource.cpp,291
100,src/declarative/qml/qdeclarativepropertyvaluesource.h,291
100,src/declarative/qml/qdeclarativeproxymetaobject.cpp,291
100,src/declarative/qml/qdeclarativeproxymetaobject_p.h,291
100,src/declarative/qml/qdeclarativerefcount.cpp,291
100,src/declarative/qml/qdeclarativerefcount_p.h,291
100,src/declarative/qml/qdeclarativerewrite.cpp,291
100,src/declarative/qml/qdeclarativerewrite_p.h,291
100,src/declarative/qml/qdeclarativescriptparser.cpp,291
100,src/declarative/qml/qdeclarativescriptparser_p.h,291
100,src/declarative/qml/qdeclarativescriptstring.cpp,291
100,src/declarative/qml/qdeclarativescriptstring.h,291
100,src/declarative/qml/qdeclarativesqldatabase.cpp,291
100,src/declarative/qml/qdeclarativesqldatabase_p.h,291
100,src/declarative/qml/qdeclarativestringconverters.cpp,291
100,src/declarative/qml/qdeclarativestringconverters_p.h,291
130,src/declarative/qml/qdeclarativetypeloader.cpp,0
100,src/declarative/qml/qdeclarativetypeloader.cpp,291
130,src/declarative/qml/qdeclarativetypeloader_p.h,0
100,src/declarative/qml/qdeclarativetypeloader_p.h,291
100,src/declarative/qml/qdeclarativetypenamecache.cpp,291
100,src/declarative/qml/qdeclarativetypenamecache_p.h,291
100,src/declarative/qml/qdeclarativetypenamescriptclass.cpp,291
100,src/declarative/qml/qdeclarativetypenamescriptclass_p.h,291
100,src/declarative/qml/qdeclarativetypenotavailable.cpp,291
100,src/declarative/qml/qdeclarativetypenotavailable_p.h,291
100,src/declarative/qml/qdeclarativevaluetype.cpp,291
100,src/declarative/qml/qdeclarativevaluetype_p.h,291
100,src/declarative/qml/qdeclarativevaluetypescriptclass.cpp,291
100,src/declarative/qml/qdeclarativevaluetypescriptclass_p.h,291
100,src/declarative/qml/qdeclarativevme.cpp,291
100,src/declarative/qml/qdeclarativevme_p.h,291
179,src/declarative/qml/qdeclarativevmemetaobject.cpp,3
100,src/declarative/qml/qdeclarativevmemetaobject.cpp,291
179,src/declarative/qml/qdeclarativevmemetaobject_p.h,3
100,src/declarative/qml/qdeclarativevmemetaobject_p.h,291
100,src/declarative/qml/qdeclarativewatcher.cpp,291
100,src/declarative/qml/qdeclarativewatcher_p.h,291
100,src/declarative/qml/qdeclarativeworkerscript.cpp,291
100,src/declarative/qml/qdeclarativeworkerscript_p.h,291
100,src/declarative/qml/qdeclarativexmlhttprequest.cpp,291
100,src/declarative/qml/qdeclarativexmlhttprequest_p.h,291
100,src/declarative/qml/qpodvector_p.h,291
100,src/declarative/qml/rewriter/textwriter.cpp,291
100,src/declarative/qml/rewriter/textwriter_p.h,291
100,src/declarative/qtdeclarativeglobal.h,291
100,src/declarative/qtdeclarativeglobal_p.h,291
100,src/declarative/util/qdeclarativeanimation.cpp,291
100,src/declarative/util/qdeclarativeanimation_p.h,291
100,src/declarative/util/qdeclarativeanimation_p_p.h,291
100,src/declarative/util/qdeclarativeapplication.cpp,291
100,src/declarative/util/qdeclarativeapplication_p.h,291
100,src/declarative/util/qdeclarativebehavior.cpp,291
100,src/declarative/util/qdeclarativebehavior_p.h,291
100,src/declarative/util/qdeclarativebind.cpp,291
100,src/declarative/util/qdeclarativebind_p.h,291
100,src/declarative/util/qdeclarativeconnections.cpp,291
100,src/declarative/util/qdeclarativeconnections_p.h,291
100,src/declarative/util/qdeclarativefontloader.cpp,291
100,src/declarative/util/qdeclarativefontloader_p.h,291
100,src/declarative/util/qdeclarativelistaccessor.cpp,291
100,src/declarative/util/qdeclarativelistaccessor_p.h,291
100,src/declarative/util/qdeclarativelistmodel.cpp,291
100,src/declarative/util/qdeclarativelistmodel_p.h,291
100,src/declarative/util/qdeclarativelistmodel_p_p.h,291
100,src/declarative/util/qdeclarativelistmodelworkeragent.cpp,291
100,src/declarative/util/qdeclarativelistmodelworkeragent_p.h,291
100,src/declarative/util/qdeclarativenullablevalue_p_p.h,291
100,src/declarative/util/qdeclarativeopenmetaobject.cpp,291
100,src/declarative/util/qdeclarativeopenmetaobject_p.h,291
100,src/declarative/util/qdeclarativepackage.cpp,291
100,src/declarative/util/qdeclarativepackage_p.h,291
100,src/declarative/util/qdeclarativepixmapcache.cpp,291
100,src/declarative/util/qdeclarativepixmapcache_p.h,291
100,src/declarative/util/qdeclarativepropertychanges.cpp,291
100,src/declarative/util/qdeclarativepropertychanges_p.h,291
100,src/declarative/util/qdeclarativepropertymap.cpp,291
100,src/declarative/util/qdeclarativepropertymap.h,291
100,src/declarative/util/qdeclarativesmoothedanimation.cpp,291
100,src/declarative/util/qdeclarativesmoothedanimation_p.h,291
100,src/declarative/util/qdeclarativesmoothedanimation_p_p.h,291
100,src/declarative/util/qdeclarativespringanimation.cpp,291
100,src/declarative/util/qdeclarativespringanimation_p.h,291
100,src/declarative/util/qdeclarativestate.cpp,291
100,src/declarative/util/qdeclarativestate_p.h,291
100,src/declarative/util/qdeclarativestate_p_p.h,291
100,src/declarative/util/qdeclarativestategroup.cpp,291
100,src/declarative/util/qdeclarativestategroup_p.h,291
100,src/declarative/util/qdeclarativestateoperations.cpp,291
100,src/declarative/util/qdeclarativestateoperations_p.h,291
100,src/declarative/util/qdeclarativestyledtext.cpp,291
100,src/declarative/util/qdeclarativestyledtext_p.h,291
100,src/declarative/util/qdeclarativesystempalette.cpp,291
100,src/declarative/util/qdeclarativesystempalette_p.h,291
100,src/declarative/util/qdeclarativetimeline.cpp,291
100,src/declarative/util/qdeclarativetimeline_p_p.h,291
100,src/declarative/util/qdeclarativetimer.cpp,291
100,src/declarative/util/qdeclarativetimer_p.h,291
100,src/declarative/util/qdeclarativetransition.cpp,291
100,src/declarative/util/qdeclarativetransition_p.h,291
100,src/declarative/util/qdeclarativetransitionmanager.cpp,291
100,src/declarative/util/qdeclarativetransitionmanager_p_p.h,291
100,src/declarative/util/qdeclarativeutilmodule.cpp,291
100,src/declarative/util/qdeclarativeutilmodule_p.h,291
100,src/declarative/util/qdeclarativeview.cpp,291
100,src/declarative/util/qdeclarativeview.h,291
100,src/declarative/util/qdeclarativexmllistmodel.cpp,291
100,src/declarative/util/qdeclarativexmllistmodel_p.h,291
100,src/declarative/util/qlistmodelinterface.cpp,291
100,src/declarative/util/qlistmodelinterface_p.h,291
157,src/dialogs/dialogs.pro,153
4,src/dialogs/doc/src/qtquickdialogs-examples.qdoc,94
4,src/dialogs/doc/src/qtquickdialogs-index.qdoc,94
157,src/dialogs/plugin.cpp,153
33,src/dialogs/qquickdialog.cpp,12
32,src/dialogs/qquickdialog.cpp,15
100,src/doc/src/declarative/advtutorial.qdoc,291
100,src/doc/src/declarative/anchor-layout.qdoc,291
100,src/doc/src/declarative/animation.qdoc,291
100,src/doc/src/declarative/basicelements.qdoc,291
100,src/doc/src/declarative/basictypes.qdoc,291
100,src/doc/src/declarative/behaviors-and-states.qdoc,291
100,src/doc/src/declarative/codingconventions.qdoc,291
100,src/doc/src/declarative/declarativeui.qdoc,291
100,src/doc/src/declarative/dynamicobjects.qdoc,291
100,src/doc/src/declarative/elements.qdoc,291
100,src/doc/src/declarative/examples.qdoc,291
100,src/doc/src/declarative/example-slideswitch.qdoc,291
100,src/doc/src/declarative/extending.qdoc,291
100,src/doc/src/declarative/extending-tutorial.qdoc,291
100,src/doc/src/declarative/focus.qdoc,291
100,src/doc/src/declarative/globalobject.qdoc,291
100,src/doc/src/declarative/integrating.qdoc,291
100,src/doc/src/declarative/javascriptblocks.qdoc,291
100,src/doc/src/declarative/modules.qdoc,291
100,src/doc/src/declarative/mouseevents.qdoc,291
100,src/doc/src/declarative/network.qdoc,291
100,src/doc/src/declarative/positioners.qdoc,291
100,src/doc/src/declarative/propertybinding.qdoc,291
100,src/doc/src/declarative/qdeclarativedebugging.qdoc,291
100,src/doc/src/declarative/qdeclarativedocument.qdoc,291
100,src/doc/src/declarative/qdeclarativei18n.qdoc,291
100,src/doc/src/declarative/qdeclarativeintro.qdoc,291
100,src/doc/src/declarative/qdeclarativemodels.qdoc,291
100,src/doc/src/declarative/qdeclarativeperformance.qdoc,291
100,src/doc/src/declarative/qdeclarativesecurity.qdoc,291
100,src/doc/src/declarative/qdeclarativestates.qdoc,291
100,src/doc/src/declarative/qmlevents.qdoc,291
100,src/doc/src/declarative/qmlinuse.qdoc,291
100,src/doc/src/declarative/qmlreusablecomponents.qdoc,291
100,src/doc/src/declarative/qmlruntime.qdoc,291
100,src/doc/src/declarative/qmlsyntax.qdoc,291
100,src/doc/src/declarative/qmltexthandling.qdoc,291
100,src/doc/src/declarative/qmlviewer.qdoc,291
100,src/doc/src/declarative/qmlviews.qdoc,291
100,src/doc/src/declarative/qmlwebkit.qdoc,291
100,src/doc/src/declarative/qtbinding.qdoc,291
100,src/doc/src/declarative/qtdeclarative.qdoc,291
100,src/doc/src/declarative/qtprogrammers.qdoc,291
100,src/doc/src/declarative/qtquick-intro.qdoc,291
100,src/doc/src/declarative/righttoleft.qdoc,291
100,src/doc/src/declarative/scope.qdoc,291
100,src/doc/src/declarative/tutorial.qdoc,291
100,src/doc/src/declarative/whatsnew.qdoc,291
100,src/doc/src/demos/qml-qtbubblelevel.qdoc,291
100,src/doc/src/examples/qml-calculator.qdoc,291
100,src/doc/src/examples/qml-examples.qdoc,291
100,src/doc/src/examples/qml-extending.qdoc,291
45,src/doc/src/examples/qml-extending.qdoc,192
100,src/doc/src/examples/qml-flickr.qdoc,291
100,src/doc/src/examples/qml-folderlistmodel.qdoc,291
100,src/doc/src/examples/qml-minehunt.qdoc,291
100,src/doc/src/examples/qml-photoviewer.qdoc,291
100,src/doc/src/examples/qml-rssnews.qdoc,291
100,src/doc/src/examples/qml-samegame.qdoc,291
100,src/doc/src/examples/qml-snake.qdoc,291
100,src/doc/src/examples/qml-twitter.qdoc,291
100,src/doc/src/examples/qml-webbrowser.qdoc,291
100,src/doc/src/getting-started/gettingstartedqml.qdoc,291
100,src/doc/src/howtos/qmlbestpractices/qmlbestpractices-coding.qdoc,291
100,src/doc/src/howtos/qmlbestpractices/qmlbestpractices-datatypes.qdoc,291
100,src/doc/src/legal/qtdeclarativelicense.qdoc,291
100,src/doc/src/snippets/declarative/anchoranimation.qml,291
100,src/doc/src/snippets/declarative/anchorchanges.qml,291
100,src/doc/src/snippets/declarative/animatedimage.qml,291
100,src/doc/src/snippets/declarative/animation.qml,291
100,src/doc/src/snippets/declarative/application.qml,291
100,src/doc/src/snippets/declarative/behavior.qml,291
100,src/doc/src/snippets/declarative/bestpractices/group.qml,291
100,src/doc/src/snippets/declarative/borderimage/borderimage-defaults.qml,291
100,src/doc/src/snippets/declarative/borderimage/borderimage-scaled.qml,291
100,src/doc/src/snippets/declarative/borderimage/borderimage-tiled.qml,291
100,src/doc/src/snippets/declarative/borderimage/normal-image.qml,291
100,src/doc/src/snippets/declarative/Button.qml,291
100,src/doc/src/snippets/declarative/codingconventions/dotproperties.qml,291
100,src/doc/src/snippets/declarative/codingconventions/javascript.qml,291
100,src/doc/src/snippets/declarative/codingconventions/javascript-imports.qml,291
100,src/doc/src/snippets/declarative/codingconventions/lists.qml,291
100,src/doc/src/snippets/declarative/codingconventions/photo.qml,291
