Training_Id,File
52565,ndk/platforms/combined/arch-x86/include/asm/xen/hypercall.h
52565,ndk/platforms/combined/include/asm-generic/resource.h
52565,ndk/platforms/combined/include/linux/netfilter/nf_conntrack_common.h
52565,ndk/platforms/combined/include/linux/netfilter_ipv4/ip_nat_rule.h
52565,ndk/platforms/combined/include/sys/cdefs.h
52565,ndk/platforms/combined/include/linux/fadvise.h
52565,ndk/platforms/combined/include/utime.h
52565,ndk/platforms/combined/include/linux/mmc/host.h
52565,ndk/platforms/combined/include/sys/un.h
52565,ndk/platforms/combined/include/linux/ptrace.h
52565,ndk/platforms/combined/include/linux/dma-mapping.h
52565,ndk/platforms/combined/arch-arm/include/asm/pgtable.h
52565,ndk/platforms/combined/arch-x86/include/asm/spinlock_types.h
52565,ndk/platforms/combined/include/linux/dccp.h
52565,ndk/platforms/combined/include/linux/key.h
52565,ndk/platforms/combined/include/linux/netfilter/xt_statistic.h
52625,core/java/android/view/inputmethod/InputMethodSubtype.java
52625,core/java/com/android/internal/inputmethod/InputMethodUtils.java
52625,services/core/java/com/android/server/InputMethodManagerService.java
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLEScmImp.cpp
52643,distrib/android-emugl/host/libs/libOpenglRender/GLESv2Dispatch.h
52643,distrib/android-emugl/host/libs/libOpenglRender/GL2Dispatch.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xPoolAllocator.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMatrix.h
52643,distrib/android-emugl/host/libs/Translator/GLcommon/FramebufferData.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_CM/GLDispatch.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xStatistics.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMatrix.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xStatistics.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deInt32.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMemory.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMemory.c
52643,distrib/android-emugl/host/libs/Translator/GLcommon/GLDispatch.cpp
52643,distrib/android-emugl/host/libs/libOpenglRender/GLDispatch.cpp
52643,distrib/android-emugl/host/libs/Translator/include/GLcommon/GLIssue.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xStateSetters.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xDebug.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xDebug.h
52643,distrib/android-emugl/host/libs/libOpenglRender/FrameBuffer.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deInt32Test.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xStateQueryLookup.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLEScmRouting.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xStateQueryLookup.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deInt32.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xColor.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xColor.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xRasterizer.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/Android.mk
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xContextFields.inl
52643,distrib/android-emugl/host/libs/Translator/GLES_CM/GLEScmImp.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xVector.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xVector.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xContext.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderProgramInfoHashTable.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xUniformVersions.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTypeConverter.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderProgramInfoHashTable.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTypeConverter.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTexEnv.c
52643,distrib/android-emugl/host/libs/Translator/include/GLcommon/TranslatorIfaces.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/doxygen.cfg
52643,distrib/android-emugl/host/libs/Translator/GLES_V2/GLESv2Context.cpp
52643,distrib/android-emugl/host/tools/emugen/tests/t.001/expected/decoder/foo_server_context.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xError.c
52643,distrib/android-emugl/host/libs/Translator/EGL/EglImp.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xStateQuery.c
52643,distrib/android-emugl/host/libs/libOpenglRender/Android.mk
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xError.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xContextDestroy.inl
52643,distrib/android-emugl/host/libs/libOpenglRender/RenderControl.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deMath.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContext.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deMath.c
52643,distrib/android-emugl/host/libs/Translator/GLcommon/TextureUtils.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_CM/GLEScmContext.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContext.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLEScmValidate.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLESv2Context.cpp
52643,distrib/android-emugl/Android.mk
52643,distrib/android-emugl/host/tools/emugen/ApiGen.cpp
52643,distrib/android-emugl/host/libs/Translator/GLcommon/GLIssue.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderCodeEntries.inl
52643,distrib/android-emugl/host/libs/Translator/GLcommon/GLEScontext.cpp
52643,distrib/android-emugl/host/tools/emugen/main.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderCache.h
52643,distrib/android-emugl/host/libs/Translator/include/GLcommon/GLutils.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContextDump.inl
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLESv2Validate.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderProgramInfoAllocator.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderCache.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deMemory.h
52643,distrib/android-emugl/host/libs/Translator/include/GLcommon/GLEScontext.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xDefs.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContextFields.inl
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xHashTable.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deMemory.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xDefs.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/ShaderParser.cpp
52643,distrib/android-emugl/host/libs/Translator/GLcommon/Android.mk
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xRouting.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderPrograms.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xRouting.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deString.c
52643,distrib/android-emugl/shared/emugl/common/shared_library.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deString.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/Android.mk
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMain.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLESv2Imp.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xContext.h
52643,distrib/android-emugl/host/libs/libOpenglRender/GLEScmDispatch.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTextureHashTable.h
52643,distrib/android-emugl/host/libs/Translator/GLcommon/objectNameManager.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLEScmValidate.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTextureHashTable.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/CMakeLists.txt
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xEnumerations.h
52643,distrib/android-emugl/host/libs/libOpenglRender/render_api.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xAPI.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderPrograms.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xEnumerations.c
52643,distrib/android-emugl/host/libs/libOpenglRender/GLDispatch.h
52643,distrib/android-emugl/host/libs/Translator/GLES_CM/GLDispatch.h
52643,distrib/android-emugl/host/tools/emugen/tests/t.001/expected/decoder/foo_server_base.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderCodeUniforms.h
52643,distrib/android-emugl/host/tools/emugen/tests/t.001/expected/encoder/foo_client_context.h
52643,distrib/android-emugl/host/libs/libOpenglRender/GLEScmDispatch.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMatrixStack.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTexEnv.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/ShaderParser.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderPriorityEntryAllocator.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLEScmRouting.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMatrixStack.h
52643,distrib/android-emugl/host/libs/libOpenglRender/RenderThread.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/Android.mk
52643,distrib/android-emugl/host/tools/emugen/tests/t.001/expected/encoder/foo_client_base.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xLight.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xLight.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deRandom.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/ProgramData.cpp
52643,distrib/android-emugl/host/tools/emugen/tests/t.001/expected/wrapper/foo_wrapper_context.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deRandom.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xExternalConfig.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/ProgramData.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContextKey.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContextPacking.inl
52643,distrib/android-emugl/host/libs/libOpenglRender/RenderContext.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContextKey.c
52643,distrib/android-emugl/host/tools/emugen/tests/t.001/expected/wrapper/foo_wrapper_base.h
52643,distrib/android-emugl/host/tools/emugen/ApiGen.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLEScmContext.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTexture.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLEScmContext.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTexture.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContextKeyAllocator.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xString.h
52643,distrib/android-emugl/host/libs/Translator/GLES_V2/GLESv2Imp.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLESv2Validate.h
52643,distrib/android-emugl/host/libs/libOpenglRender/GLESv2Dispatch.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_CM/GLEScmContext.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMath.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deFloat16.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/GLESv2Context.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deFloat16.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xMath.c
52643,distrib/android-emugl/host/libs/libOpenglRender/WindowSurface.cpp
52643,distrib/android-emugl/host/libs/libOpenglRender/ColorBuffer.cpp
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deDefs.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xShaderContextInit.inl
52643,distrib/android-emugl/host/libs/Translator/GLES_V2/GLESv2Context.h
52643,distrib/android-emugl/host/libs/Translator/include/GLcommon/GLESmacros.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/debase/deDefs.c
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xTextureAllocator.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xRect.h
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xContextInit.inl
52643,distrib/android-emugl/host/libs/Translator/GLES_Vx/es1x/es1xRect.c
52644,distrib/android-emugl/host/libs/libOpenglRender/GLESv2Dispatch.h
52644,distrib/android-emugl/host/libs/libOpenglRender/GLESv2Dispatch.cpp
52644,distrib/android-emugl/Android.mk
52644,distrib/android-emugl/host/libs/libOpenglRender/ColorBuffer.cpp
52644,distrib/android-emugl/host/libs/libOpenglRender/FrameBuffer.cpp
52644,distrib/android-emugl/host/libs/libOpenglRender/RenderControl.cpp
52696,gfxapi/gles/gles.api
52799,envsetup.sh
52898,build-common.gradle
52898,build.gradle
52898,build-prebuilts.gradle
52934,tests/tests/hardware/src/android/hardware/cts/CameraTest.java
53029,lib/builtins/CMakeLists.txt
53029,Android.mk
53029,lib/builtins/fp16.c
53056,platform/platform-resources-en/src/messages/CodeInsightBundle.properties
53056,java/java-impl/src/com/intellij/testIntegration/createTest/CreateTestDialog.java
53150,services/audiopolicy/AudioPolicyManager.cpp
53155,benchmarks/benchmark_main.cpp
53309,android/src/META-INF/plugin.xml
53309,android/src/com/android/tools/idea/stats/StudioFeatureTrackerImpl.java
53309,android/src/com/android/tools/idea/stats/StudioFeatureTracker.java
53383,binary/encoder_test.go
53383,binary/decoder.go
53383,binary/decoder_test.go
53383,binary/encoder.go
53515,images/android_icon_32.png
53515,android/main-common-ui.c
53515,android/resource.c
53515,android/icons.h
53536,Android.mk
53583,adb/adb.h
54012,runtime/instruction_set_test.cc
54061,templates/activities/AndroidTVActivity/root/AndroidManifest.xml.ftl
54061,templates/gradle-projects/NewAndroidTVModule/root/AndroidManifest.xml.ftl
54087,arch/arm/configs/tegra3_android_defconfig
54153,android/src/com/android/tools/idea/editors/manifest/ApplicationComponentPresentation.java
54153,android/src/com/android/tools/idea/editors/manifest/IntentFilterPresentation.java
54153,android/src/com/android/tools/idea/editors/manifest/ManifestStructureTreeElement.java
54153,android/src/com/android/tools/idea/editors/manifest/SimpleLabelPresentation.java
54194,include/cutils/atomic-arm64.h
54194,libcutils/trace.c
54194,include/cutils/atomic-arm.h
54194,include/cutils/atomic-mips64.h
54194,include/cutils/atomic-x86.h
54194,include/cutils/atomic-mips.h
54194,include/cutils/atomic-x86_64.h
54194,include/cutils/atomic.h
54313,dx/src/com/android/dx/command/dexer/Main.java
54524,runtime/gc/space/image_space.cc
54542,services/java/com/android/server/am/ActivityManagerService.java
54542,services/java/com/android/server/am/ActivityStack.java
54542,services/java/com/android/server/am/ActiveServices.java
54542,services/java/com/android/server/am/BaseErrorDialog.java
54542,services/java/com/android/server/am/ActivityRecord.java
54643,libc/bionic/mmap.cpp
54701,default.xml
54770,test/numerics/complex.number/complex/Android.mk
54770,test/utilities/function.objects/bind/func.bind/func.bind.isbind/Android.mk
54770,test/numerics/numarray/valarray.syn/Android.mk
54770,test/utilities/function.objects/refwrap/refwrap.const/Android.mk
54770,test/algorithms/alg.sorting/alg.sort/Android.mk
54770,test/utilities/intseq/Android.mk
54770,test/numerics/rand/rand.dis/rand.dist.norm/rand.dist.norm.f/Android.mk
54770,test/numerics/numarray/template.indirect.array/indirect.array.comp.assign/Android.mk
54770,test/numerics/rand/rand.req/rand.req.seedseq/Android.mk
54770,test/depr/depr.str.strstreams/depr.istrstream/Android.mk
54770,test/numerics/rand/rand.dis/rand.dist.pois/rand.dist.pois.weibull/Android.mk
54770,test/utilities/memory/unique.ptr/unique.ptr.single/unique.ptr.single.asgn/Android.mk
54770,test/thread/thread.req/thread.req.native/Android.mk
54770,test/input.output/iostream.format/output.streams/ostream/Android.mk
54770,test/re/re.regex/re.regex.construct/Android.mk
